name	value
ZFY	0.10988593498422011
IARS2	0.39020101452247463
SYT1	0
NAV3	0
IDH3G	0.313101079512832
ROGDI	0.25352856929501283
PDZD4	0.008360119579437508
ATP2B3	0
ROCK1	0.3235695642777839
CBFB	0.2453631553787863
PDK3	0.228941920189418
HYAL2	0.2062505638576633
HDAC4	0.16418487574019508
RASSF1	0.161443563097702
FGFR3	0.2636430446597349
IFI35	0.3061624669269128
HEATR6	0.13574423693336776
COASY	0.3871742643835134
PLEKHH3	0.2142301411254362
MEF2A	0.3259491516824264
OTUD5	0.26407620536845433
TFE3	0.228941920189418
TBC1D25	0.1393995518831622
ACSL4	0.3098286964371966
INPP5A	0.23576418075660535
GPKOW	0.23984467765991055
GRIPAP1	0.2605495046136383
FTSJ1	0.16684310538783342
PRR11	0.046543985545038614
REEP1	0.046543985545038614
ATP11A	0.23753625850684773
POLR1A	0.1956054126377025
LAPTM4A	0.545306272740881
TTC7A	0.2045636875373934
IP6K2	0.28941815636213475
STON1-GTF2A1L	0
SRBD1	0.22698537367453034
KIF2A	0.2010893773263239
RASGRP2	0.08712294543879863
PSME4	0.2974540061997671
IFT80	0.10472474845288068
SIRT2	0.2605495046136383
ERLEC1	0.38791447860973177
PPP2R5B	0.11476023699077953
PYGM	0
PAGE1	0
PITX1	0
TRPC7	0
MAST4	0.32224387357368794
ADGRF5	0.13192994619875995
SDK2	0
ADAM7	0
NUP133	0.2045636875373934
NUCKS1	0.5690262679334072
VPS35	0.33072534184473235
DNAJA2	0.3460752976943362
BCL3	0.29774884636060167
KCNAB2	0.06079931154812647
ABCC9	0.38989270184912367
GAL	0
CLEC2D	0.05630012714218376
FUNDC1	0.2500493366750496
MAOB	0.47075780137239803
RORA	0.3927289954053479
DRD4	0
TGFBR3	0.25497843478850424
PLA2G10	0
HES2	0.008360119579437508
ATP1B3	0.18771561517844312
NEDD4	0.2715281728333602
PIGB	0.16552406000100717
MAPK6	0.3502174679102612
GNB5	0.2103310607609685
RAB27A	0.32552127344245335
HDHD5	0.29978543554846554
UFD1	0.3597177067723826
LRP6	0.31601707763179626
GUCY2C	0.015992310788165164
SCT	0
PHRF1	0.2448266713500527
ELP1	0.23456258846951222
NUCB2	0.44722706193415007
PFN2	0.23334430686775906
PTPN3	0.2935280729756805
SPTB	0
DAPP1	0.03556531732531673
FGF10	0
SLC44A1	0.4354990724936423
TMEM260	0.22083940686051226
SMG6	0.19654354848149422
EXOC5	0.3053565053735996
CLTCL1	0.08037231808527803
FGF22	0.02951361689894207
FSTL3	0.0963646288734432
DGCR2	0.2791272828177621
RNF126	0.27578889348048713
MNT	0.21346406756375347
ZXDC	0.22154394771868255
JMJD6	0.2045636875373934
POLB	0.24264730793178638
ST6GALNAC1	0
WIPI1	0.228941920189418
FRMPD1	0.041226305010974906
GBA2	0.24097649807648672
NDST1	0.32268800042257684
ASNS	0.008360119579437508
AP3M2	0.14290861441848182
CNGB1	0
ST6GALNAC2	0
CHAT	0
PABPC1	0.49954300239946864
TESK2	0.18456384383065988
CFAP20	0.32573547346406434
CSNK2A2	0.25055489925767743
PTPN21	0.2062505638576633
EIF2B3	0.2922838696285995
CAMK2A	0
TCOF1	0.20019886343128865
CDC42	0.4827209502121482
OSBPL3	0.015992310788165164
EPHA8	0
SLC12A3	0
RAD18	0.13574423693336776
ATP2B1	0.3150558092138491
TRPM5	0
NCK2	0.08712294543879863
MAP4K4	0.3113542108058039
MGAT4A	0.19174919319041298
RPL31	0.6880152465478707
WDR1	0.3629958167765954
SNX13	0.232728761427554
MS4A12	0
ARHGAP10	0.21346406756375347
RPS6KA2	0.2201291611559766
ING3	0.22154394771868255
VASH1	0.08712294543879863
LMCD1	0.23334430686775906
BUD23	0.35037915434361894
SEL1L	0.4075506423788882
TRIP13	0.03556531732531673
ATP6AP1	0.3197601464558886
TCF3	0.149531749212842
TRIB2	0.1541902703842342
DAZAP1	0.31577774633663075
MBD3	0.3103401548265994
PRLH	0
HLTF	0.25873151486796936
FAM50A	0.3346771301919138
FAM3A	0.29656349230473183
CPSF1	0.1778987502384367
MYO3B	0.02951361689894207
CYBRD1	0.11709943869031024
CDH19	0
PDCD2	0.3066956896344117
SLC6A15	0
RDH11	0.46328182545920765
PRKACA	0.3190703798718412
ADGRL1	0.015992310788165164
SPP2	0.4845244639096158
ACTN1	0.38169715054546444
ZFYVE26	0.12995874267569044
RPS6KA6	0.06915943112756398
EPN2	0.20019886343128865
PTPN18	0.2687049219642081
LIMS2	0.22829457507220313
ASIC4	0
SPEG	0
LNX1	0.1479222569869251
ALDH3A2	0.43187500847965105
TFRC	0.39040595588967764
SREBF1	0.3511831459052361
TRPC5	0.0963646288734432
AFF4	0.27073075947550285
UBE2D1	0.2578081919711452
MPP5	0.26450723751473476
RHOBTB1	0.2103310607609685
SMC1A	0.34907724004948615
HSD17B10	0.5507525682242632
MARK2	0.20708199060646962
HMMR	0.12794222018221993
CHFR	0.1927292577468864
TRHDE	0.08712294543879863
P4HA2	0.19369849263913716
FCGR2B	0.16552406000100717
NFATC3	0.26829407875287076
TRNT1	0.22498418728832154
ACADVL	0.5077313530182976
STK10	0.10202561655910139
FBXW11	0.3319296838572214
ACAP1	0.15716394042156967
CRMP1	0
EVC	0.041226305010974906
DERL2	0.3498931981684561
SIDT1	0.023013246106790595
NDE1	0.06507893422425881
IRAG1	0
TMEM38A	0.18017718652836023
AP1M1	0.32224387357368794
PVR	0.3121071327271202
XRCC1	0.175559548538906
SCARB1	0.4403220749010929
CYP2W1	0
MCM2	0.046543985545038614
MOV10L1	0
PANX2	0.22632337154913362
SELENOO	0.3963415816710498
TP63	0
ALPK1	0.1812945884579705
LLGL2	0.2719241774123492
PDE8A	0.26829407875287076
CLCN4	0.151112239995195
NLE1	0.1479222569869251
SDHA	0.4320025010388114
SMARCE1	0.2632077342612766
FNDC8	0
GSDMB	0.16418487574019508
KDM5A	0.28941815636213475
ADAM11	0
PPP2R3A	0.09339095883610773
FERMT2	0.38480635735752955
ABCB11	0.42386504850798584
DHRS9	0.041226305010974906
CD5L	0.12794222018221993
PTGS2	0
IGF2BP2	0.02951361689894207
MAP3K13	0.4194945187205651
ST6GAL1	0.5480632033600629
TBX21	0.023013246106790595
FRY	0.2515573657719434
PICALM	0.3469195281311206
NSF	0.2515573657719434
GLI2	0
CLASP1	0.2605495046136383
MRPS34	0.455936992008163
NOTCH3	0
CLNS1A	0.3781211644458797
PPP2R2C	0
TEAD2	0.13192994619875995
EED	0.20019886343128865
CDHR2	0.21112486586422272
SNCB	0
TSG101	0.320897838997338
NCBP3	0.2657877692389181
ATP2A3	0.023013246106790595
CA12	0.008360119579437508
MGLL	0.4399155835699516
NTN4	0.232728761427554
BCS1L	0.22293627640115057
NUAK1	0.2062505638576633
DPP8	0.2458963780862852
SLC24A1	0.10734329709316509
ZNF532	0.008360119579437508
SCARF1	0.07305851149203173
LMAN1	0.5089320315184509
HACD3	0.4389204759940062
IPCEF1	0.03556531732531673
ZZEF1	0.22293627640115057
NOX3	0
ENO1	0.5170509109423611
SLC12A1	0.008360119579437508
MYDGF	0.4672487388370784
ANO8	0.1375909338844181
TUBE1	0.36920592301533334
ARHGEF10L	0.31008479841550873
TXK	0.046543985545038614
WSCD2	0
KCNQ2	0
TACR2	0.008360119579437508
ACTR6	0.26663118790315227
TIPIN	0.16004009531238578
SRI	0.3363989603699631
EIF4G3	0.215742503853677
NUP37	0.21346406756375347
SEMA3A	0.008360119579437508
GTSE1	0.05630012714218376
SEMA3C	0.015992310788165164
TTC38	0.4229517096604878
ACAT1	0.5848692995417488
GRAMD4	0.2600985274492115
CELSR1	0.07679162233629164
WNT8B	0
ZNF638	0.32552127344245335
SLC25A40	0.19747175677558826
TIMM21	0.25964521964309634
ADD2	0
FGF4	0
RASAL2	0.161443563097702
VPS9D1	0.1823979346443794
ZNF37A	0.2028437331116085
MARK3	0.2956638447745283
SLC25A3	0.5373025193114922
FNDC3B	0.3581055251851109
FOSL2	0.2448266713500527
CACNG5	0
CACNG4	0
FRYL	0.23085577499173923
TMEM131	0.2783963213771421
FSCN1	0.02951361689894207
ACTB	0.6835482842324652
MOCOS	0.31235667732006983
PLD1	0.24428688586036829
ATP12A	0
WDR62	0.015992310788165164
DLG1	0.3388278551736381
RAB7A	0.42593714955564166
BCAP29	0.11937787498023379
SEC31B	0.149531749212842
SART3	0.24695319647583766
ARHGAP15	0.06507893422425881
TUBA3D	0.02951361689894207
PAX2	0
EXOSC7	0.3118568761657511
KIFAP3	0.23927324329192504
MKRN2	0.1927292577468864
MCM6	0.11235693966160837
REXO2	0.39020101452247463
RBM7	0.2950589122716082
RBMS2	0.023013246106790595
BAZ2A	0.2890938866203296
PTPN23	0.19465713458828465
MLH1	0.24902938488907017
UNG	0.2554564461364111
FMO4	0.27802854362551166
KLHL20	0.25593186662418405
RGS11	0
SLC46A1	0.2903838343571096
PLXNA2	0.14117162963340452
SPAG5	0.1541902703842342
ANKRD13A	0.23516544215018617
TPD52	0.32700980384742295
ACACB	0.45027923679897547
TRAF4	0.320897838997338
PAG1	0.20019886343128865
GPATCH1	0.13192994619875995
ICAM3	0.4545687100973047
NT5C2	0.2600985274492115
MCAM	0
GPC4	0
MBNL3	0.4150494482771918
CAMSAP3	0.25964521964309634
RAP1GAP	0.18771561517844312
XAB2	0.33937894514509037
ARHGEF1	0.19075805422381692
STXBP2	0.2623305782989954
MAP2K7	0.2719241774123492
NMRK2	0
DGKD	0.15861380591506105
CTTNBP2	0.08037231808527803
ACTL6B	0
RARB	0.11937787498023379
TOP2B	0.29475487430598774
TM9SF3	0.41061125462484327
NFKB2	0.12159862309625294
UBE2T	0.09339095883610773
PPP1R12B	0.20708199060646962
DNAJC10	0.2678813021545961
GTF3C1	0.2103310607609685
IL4R	0.30481505386875335
USP33	0.26621049229929644
PAK3	0.008360119579437508
CAPN6	0
DCX	0.008360119579437508
SNRPA	0.2819916962099649
SPAG6	0
EXOSC5	0.28745430869174765
DYNC1I2	0.4388615871933653
APBB1IP	0.3020564974329655
LRCH4	0
FAM76B	0.2500493366750496
SIRT6	0.17192944987942752
TYR	0
POLD3	0.17192944987942752
ACTN2	0
CAPZB	0.4146621855498589
GPR137B	0.1338578230401582
NAALAD2	0.015992310788165164
JADE1	0.3138392173772693
SLC25A43	0.16004009531238578
UBE2A	0.3261623106336463
FGFR1	0.05155762811348189
FKBP6	0.008360119579437508
SMC1B	0
FBLN1	0.05155762811348189
ITGA8	0
CST7	0.12159862309625294
MAP2	0.023013246106790595
PIAS2	0.25303990582914276
AMPH	0
ARAF	0.320897838997338
MCCC1	0.31601707763179626
LAMP3	0
FAP	0
NEBL	0.008360119579437508
ACER3	0.20541118075116999
UBE2K	0.4197878797473936
PIK3C3	0.215742503853677
N4BP2	0.2540145254701758
TIGAR	0.09339095883610773
TULP3	0.175559548538906
SYNJ2	0.17192944987942752
ADCY2	0.015992310788165164
PPP2R5C	0.3764571469087895
RBFOX1	0
GNB1	0.3550961437414126
HOXA9	0
EDN1	0.08381255765491706
MLLT10	0.26829407875287076
ZCWPW1	0.21869118034040597
ADCYAP1R1	0
FGF20	0
P2RY10	0.008360119579437508
ITM2A	0.06915943112756398
NRDC	0.3566137398193116
VDAC3	0.3702424475172305
PCM1	0.33092721734295544
TNRC6C	0.2510575646176246
CBFA2T2	0.15266475601562698
BRINP1	0.008360119579437508
ITCH	0.3340955930435019
PKD2L2	0.03556531732531673
TP53INP2	0.2819916962099649
SDF4	0.40788671507070035
MYH7B	0.03556531732531673
BPIFB2	0.07679162233629164
TP73	0
TOLLIP	0.41341132848402995
UBE2D4	0.313101079512832
CLUL1	0
RUNX1T1	0.046543985545038614
CDH17	0
THOC1	0.2142301411254362
FKBP7	0.22498418728832154
OSBPL6	0.15716394042156967
SLC1A3	0.05155762811348189
XRCC5	0.4847342245482646
LXN	0.06915943112756398
SP140	0.06079931154812647
MKNK1	0.27616616229976415
TNS1	0.29774884636060167
REXO1	0.2103310607609685
SAR1A	0.41396077462675507
CDC14A	0.06079931154812647
RAPGEF3	0
CEACAM1	0.3045430695725048
SENP1	0.1812945884579705
DUSP13	0
CIC	0.2520543351764835
LIPE	0
FDFT1	0.46097756824134334
PAFAH1B3	0.2062505638576633
OPHN1	0.02951361689894207
AFM	0.4998962170992881
KIF22	0.559393394724046
SCGN	0.10988593498422011
CARMIL1	0.1479222569869251
PGM1	0.4718160910065141
DDX1	0.4366544323101021
DNM2	0.25918955698067103
EPB41L2	0.16814260864129155
RIMS1	0
MOXD1	0
STX7	0.2699260302966059
RABL2B	0.19747175677558826
KEAP1	0.31285364672461
DDX43	0.015992310788165164
PTPRH	0.16684310538783342
DCT	0.015992310788165164
SLC35C2	0.27802854362551166
CRYBG3	0.151112239995195
EPHA6	0
SCTR	0
RFX3	0.046543985545038614
RIF1	0.25055489925767743
RAB21	0.359426778262693
SLC4A4	0.2994973733346896
SMARCA2	0.3535518280542974
RDH8	0
SESN1	0.23395556275786134
MID2	0.18348757431224183
DNAAF6	0
COL5A3	0.2618886888744504
SRCAP	0.0963646288734432
PUM3	0.29102176346172787
CPB2	0.6249579556785831
CHRNA3	0
KCNN2	0.25254850473853946
CNOT4	0.2974540061997671
PSEN1	0.2544978041872636
CPOX	0.3066956896344117
CLDND1	0.24954084327847287
MOK	0.06507893422425881
HSP90AA1	0.5679917082455398
RBL1	0.09031292844706854
DLGAP4	0.24041241339766378
IGSF9B	0
CFHR2	0.6250144138768537
NDC80	0.03556531732531673
AP4E1	0.16814260864129155
RSBN1	0.2520543351764835
MAGI3	0.22829457507220313
CXCL2	0.4908696889777516
AFP	0.429744178224156
COL4A4	0.041226305010974906
TCF7	0.12794222018221993
OSTM1	0.22829457507220313
CDH7	0.008360119579437508
IMPG2	0.008360119579437508
PCNP	0.354942929964012
EXD2	0.151112239995195
ARG2	0.08381255765491706
MEF2C	0.09031292844706854
PTPRC	0.16552406000100717
CACNA1S	0
PKP1	0
UBA5	0.26952088008317804
STK17B	0.14117162963340452
CDC14B	0.3026151927311065
ZNF510	0.12587824577238527
LRP2	0.05155762811348189
ZNF506	0.1338578230401582
JMJD4	0.23210886580681095
DUSP12	0.1812945884579705
AACS	0.12794222018221993
DELE1	0.27728832939929327
SLC13A1	0
CADPS2	0.22293627640115057
PCDHB4	0
PCDHA6	0
PCDHGA2	0
HSPB11	0.39332502169817946
PHLPP1	0.2653629990855199
ATP8B1	0.24041241339766378
IL12RB2	0.015992310788165164
SMARCD3	0.023013246106790595
WDR70	0.2980426987803533
FYB1	0.14290861441848182
MPP4	0.008360119579437508
STRADB	0.4122222248881052
BZW1	0.48939214367727896
PGR	0
C1QTNF3	0.08381255765491706
ME2	0.2164890178511668
C5orf22	0.2028437331116085
CCNT2	0.24954084327847287
FAM135A	0.16418487574019508
COL19A1	0
EPB41L3	0.05630012714218376
COBLL1	0.420662121521937
DLG3	0
KCNK2	0
SERTAD4	0
TRAF5	0
MRPL22	0.4083884220548546
GEMIN5	0.2045636875373934
OPRK1	0
NFE2L1	0.4159719619365698
SEMA5B	0
GSK3B	0.2819916962099649
ITGB5	0.3145711954658985
ERC1	0.2363588600870325
XPO1	0.3521383081413906
RNF13	0.3401083868978215
TRPM3	0.015992310788165164
PALB2	0.1479222569869251
DOP1A	0.12159862309625294
LYRM2	0.31553776023546415
BCKDHB	0.36186944668874127
KAT6A	0.2787625635178226
TUT7	0.3259491516824264
ULK2	0.08381255765491706
GRHL2	0
TNPO1	0.31110179375316604
PLOD1	0.29978543554846554
P2RX5	0.023013246106790595
ITGAE	0.36828880628579236
DIS3	0.26746657388666367
PIBF1	0.16684310538783342
TDRD3	0.2103310607609685
NUFIP1	0.2172292320773852
PDS5B	0.2851061606037896
OXCT1	0.023013246106790595
RRAGB	0.11709943869031024
EPYC	0
CYLD	0.2699260302966059
SLC27A5	0.5122855937938905
ZNF324	0.10472474845288068
ZNF671	0.06079931154812647
ZNF416	0.046543985545038614
ZNF586	0.151112239995195
ZNF446	0.09924078376425932
ZNF264	0.2500493366750496
RPS5	0.6548087733240072
FAT1	0.2653629990855199
YTHDC1	0.38937642687275253
CHMP2B	0.37290644427524666
SMAP2	0.3660207670640088
PPIE	0.3087967449432386
ZMPSTE24	0.3550961437414126
STARD7	0.4114204380872924
NOA1	0.15568970630304033
REST	0.2989183952242561
HAL	0.4038541236111091
SSH1	0.2386980617865632
GSTP1	0.2236242396553543
APLP2	0.5339604102496956
FAM234B	0.06507893422425881
SLCO1A2	0.041226305010974906
WBP11	0.34101174055944045
EIF3I	0.40963027666205354
NKAIN1	0
COL16A1	0
TXLNA	0.2968613359364448
APOB	0.6796702619637706
NCOA1	0.2703293177438538
AGBL5	0.12587824577238527
EFR3B	0
KIF3C	0
RAB10	0.3665597233848932
GCKR	0.37917445767255575
HADHA	0.4572842572368061
MAPRE3	0.19747175677558826
CAD	0.1479222569869251
CD59	0.4021698046128196
CD82	0.280212429011314
BCORL1	0.12995874267569044
ATRX	0.33601924174553127
AK6	0.34641396554849274
FCN1	0.10472474845288068
MYNN	0.1823979346443794
MECOM	0.015992310788165164
SCAMP1	0.24264730793178638
PREP	0.23456258846951222
HACE1	0.08712294543879863
SEH1L	0.2582710683237147
WDR47	0.08381255765491706
WDFY1	0.2605495046136383
OVGP1	0.11235693966160837
SLC25A24	0.05630012714218376
MAP3K4	0.20197094118153097
PILRA	0.08712294543879863
IGSF9	0.23984467765991055
ABCB1	0.3261623106336463
ZNF213	0.07679162233629164
AKR1B1	0.12794222018221993
CPNE3	0.4076347813448218
RRN3	0.2386980617865632
CTTN	0.3323274843814866
WNT11	0.0963646288734432
MTIF2	0.3113542108058039
DDHD2	0.17068524653234657
TTC39A	0.015992310788165164
EPS15	0.30562598289817916
ORC1	0.015992310788165164
MGST2	0.5378187717798326
CHERP	0.2851061606037896
ATG16L1	0.20790561041608163
USP40	0.27073075947550285
POMGNT1	0.25593186662418405
RAD54L	0
MAST2	0.17192944987942752
DNAJA1	0.44439730475150907
B4GALT1	0.45471633683385165
CHMP5	0.3806738935913619
NFX1	0.29444977881488
AQP6	0.023013246106790595
DIMT1	0.2437437580243783
IPO11	0.16418487574019508
FOLH1	0.2448266713500527
EIF2AK1	0.36271557735208704
NME8	0
EPDR1	0.22293627640115057
SNX10	0.42525187368529077
SEPHS1	0.31359386095082836
MRPL28	0.3801002168227202
HBQ1	0.023013246106790595
ITPKC	0.16004009531238578
CEACAM6	0.015992310788165164
FAT2	0
RBM22	0.25055489925767743
TMED2	0.5466611035353532
ERO1B	0.2840802440518863
ZFAND6	0.4453872008842261
HSD17B2	0.42202876043421733
TXLNG	0.24319724619250588
PPEF1	0
LAT2	0.16942314036547493
HUWE1	0.32573547346406434
ZW10	0.18456384383065988
ALG9	0.18017718652836023
MYBPC2	0
NOX4	0.008360119579437508
ACOX3	0.2194131174631875
MTMR2	0.11476023699077953
PPP1R15A	0.22958452280898314
HSD17B14	0.3335101746395744
TRIP6	0.2992083619850517
ACHE	0.03556531732531673
FTL	0.904677437806358
SRRT	0.228941920189418
BAX	0.30064398920803703
NLK	0.18667755732051175
PIGS	0.17068524653234657
ADAMTS2	0.07305851149203173
TMPRSS11E	0
ATXN7L3	0.1823979346443794
PGS1	0.14628267905834316
PSMC5	0.43743626350503667
UIMC1	0.19929921590108504
CETP	0.06507893422425881
MMP2	0
MT3	0
LPCAT2	0.08381255765491706
GNAO1	0.20872156853505155
OGFOD1	0.2554564461364111
SH3BP2	0.3380876409474197
NOP14	0.2783963213771421
ADD1	0.32044453119122274
L2HGDH	0.21869118034040597
TXNDC16	0.22498418728832154
RTRAF	0.43761570072804923
NID2	0
GMCL1	0.2715281728333602
SF3B2	0.36907549196489114
KLHL42	0.27349055591645444
GNAS	0.48601678050057384
DNM1L	0.2458963780862852
PTHLH	0.008360119579437508
PHACTR3	0
ERGIC2	0.3495677251966526
TFAP2C	0
AURKA	0.12995874267569044
CASS4	0.05630012714218376
PIR	0.29165508653986566
AAMDC	0.4358655696783381
RFX2	0.12159862309625294
METTL2A	0.22430684905566314
SULT2B1	0.008360119579437508
ALG6	0.22698537367453034
CNOT3	0.1823979346443794
GP6	0.015992310788165164
PTPN4	0.228941920189418
DDX18	0.47246105615695977
KHSRP	0.33292082282381746
GNA11	0.2833895722530002
ASAP3	0.1393995518831622
EDEM2	0.2783963213771421
DNMT3B	0.07679162233629164
REM1	0
TPX2	0.11709943869031024
PDRG1	0.1778987502384367
EPB41L1	0.11937787498023379
SLC15A1	0.2840802440518863
DOCK9	0.17904536611178407
ANKRD10	0.3331177137375987
TGDS	0.27578889348048713
DOCK3	0
C3orf18	0.08381255765491706
COQ9	0.3434927304227078
TMEM40	0.09031292844706854
KIF9	0.2750294526735627
ARHGAP28	0.015992310788165164
CRLS1	0.2520543351764835
DEFB127	0
PPP1R13B	0.1823979346443794
ATRN	0.3253065490628612
SMOX	0.09031292844706854
SIGLEC1	0.015992310788165164
FKBP1A	0.42022608981081944
NSFL1C	0.34331782534928085
SLC4A11	0
C20orf194	0.0963646288734432
ZNF343	0.10202561655910139
EBF4	0.161443563097702
CPXM1	0
MAVS	0.3248755169165808
LZTS3	0.16684310538783342
F11	0.3739003910609585
XRN2	0.3774118759562363
KIZ	0.1393995518831622
DYNLL1	0.5597949725957998
TESC	0.03556531732531673
SNX5	0.34624479507125255
RPL6	0.6674328140014424
SIRPG	0
MAPKAPK5	0.22829457507220313
P2RX7	0.1338578230401582
ESF1	0.3715211125109316
RBBP9	0.23576418075660535
ANAPC5	0.3552490903630064
SLC23A2	0.3524543980879921
SLC8B1	0.2010893773263239
TMEM230	0.44478359292336994
DZANK1	0.02951361689894207
KDM2B	0.23395556275786134
CFAP61	0
LHX5	0
TASP1	0.17904536611178407
OAS1	0.23334430686775906
GCN1	0.26952088008317804
RPLP0	0.6132301386622796
PXN	0.23456258846951222
SIRT4	0.11937787498023379
RPH3A	0
KIF16B	0.23456258846951222
TRMT6	0.2623305782989954
CHGB	0.008360119579437508
PEBP1	0.6912703209799691
TBX5	0
BRAP	0.21498958193236065
ERP29	0.513476254290438
NOS1	0
FUS	0.34641396554849274
IGBP1	0.28811382206385616
FXYD5	0.18874153173034638
ZNF302	0.215742503853677
GRAMD1A	0.14290861441848182
FXYD3	0.02951361689894207
HEPH	0
CDIP1	0.2544978041872636
CMTM1	0
KCNH4	0
GANAB	0.3828202755602729
GMIP	0.06915943112756398
RBM41	0.20197094118153097
BIRC5	0.09031292844706854
LAG3	0.10472474845288068
MLF2	0.457997583466216
OTUB2	0.046543985545038614
DDX24	0.4215277357698157
ZBTB25	0.19747175677558826
NECAP1	0.22224287464582848
ARHGAP4	0.041226305010974906
ANKRD24	0.05155762811348189
DHX32	0.21269124436832795
RCOR1	0.2103310607609685
GPATCH2L	0.21191155154332145
LTBP4	0.09924078376425932
BLVRB	0.5904731262797401
SLC9A1	0.07305851149203173
SPTLC1	0.27654181540180345
PAPOLA	0.4208069850813046
CCNK	0.2636430446597349
PCBP4	0.13192994619875995
RGS1	0.1237645322825334
YPEL3	0.2687049219642081
MRPS33	0.49349972839754547
NDUFB2	0.6274220966394485
NUDC	0.5819213854258803
MAEA	0.24319724619250588
ICAM1	0.228941920189418
STRN4	0.2045636875373934
IRAK3	0.06079931154812647
LYZ	0.3058946350691706
SI	0
MUL1	0.24954084327847287
TFAP4	0.08381255765491706
PDCD7	0.25873151486796936
SPG21	0.4145845274082126
FETUB	0.3391956329252685
DNAJB11	0.33845852887954014
P3H2	0.03556531732531673
THPO	0.22565633513870326
CHRD	0.2871226830972601
FLT3LG	0.07305851149203173
RAB11FIP3	0.21346406756375347
GNPTG	0.30317035195937375
ZNF268	0.19465713458828465
GOLGA3	0.28128431443050533
PABPC4	0.43389298079362315
CD209	0.008360119579437508
CERS4	0.3639696635075002
MCOLN1	0.21796325196969615
USP48	0.26450723751473476
EFNB1	0.14461186920304353
PDPR	0.22083940686051226
AARS1	0.34028980343665893
GLG1	0.31008479841550873
KIF4A	0
TNRC6A	0.41238170650523953
PLEKHG2	0.02951361689894207
DLL3	0
NAT14	0.0963646288734432
PITPNM2	0.22154394771868255
EXOC1	0.20953000619572734
RBM27	0.23148455808047302
POU4F3	0
OSBPL8	0.33974442427910106
DTX2	0.1338578230401582
NLRC4	0
PUS7	0.161443563097702
LAMB4	0
NRCAM	0.02951361689894207
LAMB1	0.1393995518831622
SLC26A4	0.015992310788165164
SLC26A3	0
DLD	0.3888570951883661
WDR7	0.19174919319041298
TXNL1	0.40036118661407555
IL5RA	0
ABCC6	0.3401083868978215
CMTM6	0.48697504841108596
ITGA6	0.26407620536845433
RAPGEF4	0.21796325196969615
MAP3K20	0.3399265943658886
SMPX	0
FH	0.4000866484705194
SEL1L3	0.11937787498023379
TF	0.7609414400061526
CDV3	0.399994944473395
MYO15A	0.06079931154812647
ALKBH5	0.36424593102803926
APOH	0.7877188833026018
NLRP1	0.008360119579437508
PITPNM3	0.07679162233629164
SPAG7	0.39162564921893894
ORC6	0.09339095883610773
ZFHX4	0.29102176346172787
SLC17A6	0
CPA1	0
ZC3HC1	0.20019886343128865
ESR1	0.3419058855626773
RGS17	0
ANGPT2	0.07305851149203173
