name	value
PITX1	0.10895805394340745
TRPC7	0
MAST4	0.3477226581230151
ADGRF5	0.16052560743713037
SDK2	0.10895805394340745
ADAM7	0
NUP133	0.2736612139555966
NUCKS1	0.5898571988637888
VPS35	0.39848128512376574
DNAJA2	0.3477226581230151
BCL3	0.3944425871523004
KCNAB2	0.16052560743713037
ABCC9	0
GAL	0
CLEC2D	0.10895805394340745
FUNDC1	0.2974801243966896
MAOB	0.4063031069921133
RORA	0.37117245956616907
DRD4	0
TGFBR3	0.3172505086172886
PLA2G10	0.1961698610962311
HES2	0
ATP1B3	0.2736612139555966
NEDD4	0.24159994697992418
PIGB	0.10895805394340745
MAPK6	0.3477226581230151
GNB5	0.3599660506771352
RAB27A	0.24159994697992418
HDHD5	0.30758901546616557
UFD1	0.37117245956616907
LRP6	0.2974801243966896
GUCY2C	0
SCT	0
PHRF1	0.25847252996651743
ELP1	0.24159994697992418
NUCB2	0.42937012873728064
PFN2	0.3655789457085137
PTPN3	0.2974801243966896
SPTB	0
DAPP1	0.10895805394340745
FGF10	0
SLC44A1	0.4379400368270479
TMEM260	0.16052560743713037
SMG6	0.24159994697992418
EXOC5	0.3172505086172886
CLTCL1	0
FGF22	0.10895805394340745
FSTL3	0.37117245956616907
DGCR2	0.3655789457085137
RNF126	0.35402734425566096
MNT	0.2974801243966896
ZXDC	0.25847252996651743
JMJD6	0.2736612139555966
POLB	0.16052560743713037
ST6GALNAC1	0.3172505086172886
WIPI1	0.3477226581230151
FRMPD1	0.1961698610962311
GBA2	0.2974801243966896
NDST1	0.2736612139555966
ASNS	0.10895805394340745
AP3M2	0.10895805394340745
CNGB1	0
ST6GALNAC2	0
CHAT	0
PABPC1	0.6178172170840435
TESK2	0
CFAP20	0.3477226581230151
CSNK2A2	0.25847252996651743
PTPN21	0.1961698610962311
EIF2B3	0.2736612139555966
CAMK2A	0
TCOF1	0.25847252996651743
CDC42	0.5428198704511412
OSBPL3	0.22138545121914419
EPHA8	0
SLC12A3	0
RAD18	0.1961698610962311
ATP2B1	0.3477226581230151
TRPM5	0
NCK2	0.4352109197033094
MAP4K4	0.2974801243966896
MGAT4A	0.25847252996651743
RPL31	0.7653309503709084
WDR1	0.39848128512376574
SNX13	0.2736612139555966
MS4A12	0
ARHGAP10	0.1961698610962311
RPS6KA2	0.2736612139555966
ING3	0.2736612139555966
VASH1	0
LMCD1	0.30758901546616557
BUD23	0.38561701672325926
SEL1L	0.35402734425566096
TRIP13	0
ATP6AP1	0.41338929118741286
TCF3	0.1961698610962311
TRIB2	0.25847252996651743
DAZAP1	0.38561701672325926
MBD3	0.1961698610962311
PRLH	0
HLTF	0.3172505086172886
FAM50A	0.41338929118741286
FAM3A	0.3256542808571726
CPSF1	0.30758901546616557
MYO3B	0
CYBRD1	0.3762172701041192
CDH19	0
PDCD2	0.41675648795567233
SLC6A15	0
RDH11	0.4352109197033094
PRKACA	0.3172505086172886
ADGRL1	0.16052560743713037
SPP2	0.16052560743713037
ACTN1	0.4099075216724263
ZFYVE26	0.1961698610962311
RPS6KA6	0.2736612139555966
EPN2	0.3477226581230151
PTPN18	0.28626209916532286
LIMS2	0.16052560743713037
ASIC4	0.10895805394340745
SPEG	0
LNX1	0.24159994697992418
ALDH3A2	0.4852199829298186
TFRC	0.3655789457085137
SREBF1	0.30758901546616557
TRPC5	0
AFF4	0.3944425871523004
UBE2D1	0.28626209916532286
MPP5	0.2736612139555966
RHOBTB1	0
SMC1A	0.3406377654678353
HSD17B10	0.47616937281424654
MARK2	0.3334200041462513
HMMR	0
CHFR	0.22138545121914419
TRHDE	0.10895805394340745
P4HA2	0.28626209916532286
FCGR2B	0
NFATC3	0.10895805394340745
TRNT1	0.16052560743713037
ACADVL	0.49018744776192047
STK10	0.16052560743713037
FBXW11	0.3762172701041192
ACAP1	0.1961698610962311
CRMP1	0
EVC	0.10895805394340745
DERL2	0.3655789457085137
SIDT1	0.1961698610962311
NDE1	0.1961698610962311
IRAG1	0
TMEM38A	0.10895805394340745
AP1M1	0.22138545121914419
PVR	0.3172505086172886
XRCC1	0.25847252996651743
SCARB1	0.25847252996651743
CYP2W1	0
MCM2	0
MOV10L1	0.10895805394340745
PANX2	0.10895805394340745
SELENOO	0.28626209916532286
TP63	0
ALPK1	0.16052560743713037
LLGL2	0.42937012873728064
PDE8A	0.37117245956616907
CLCN4	0.25847252996651743
NLE1	0.25847252996651743
SDHA	0.4099075216724263
SMARCE1	0.28626209916532286
FNDC8	0
GSDMB	0.1961698610962311
KDM5A	0.35402734425566096
ADAM11	0
PPP2R3A	0.24159994697992418
FERMT2	0.3334200041462513
ABCB11	0
DHRS9	0
CD5L	0
PTGS2	0
IGF2BP2	0.39848128512376574
MAP3K13	0.516123080998601
ST6GAL1	0.44059825971369554
TBX21	0
FRY	0.3256542808571726
PICALM	0.41338929118741286
NSF	0.1961698610962311
GLI2	0
CLASP1	0.24159994697992418
MRPS34	0.4852199829298186
NOTCH3	0
CLNS1A	0.42333929645183954
PPP2R2C	0
TEAD2	0.24159994697992418
EED	0.25847252996651743
CDHR2	0.24159994697992418
SNCB	0
TSG101	0.37117245956616907
NCBP3	0.3256542808571726
ATP2A3	0.16052560743713037
CA12	0.10895805394340745
MGLL	0.5025146110833925
NTN4	0.3762172701041192
BCS1L	0.2974801243966896
NUAK1	0.16052560743713037
DPP8	0.3172505086172886
SLC24A1	0
ZNF532	0.1961698610962311
SCARF1	0
LMAN1	0.4324070230167638
HACD3	0.4263991321262847
IPCEF1	0.10895805394340745
ZZEF1	0.3172505086172886
NOX3	0
ENO1	0.5759808579715805
SLC12A1	0
MYDGF	0.48341824929265115
ANO8	0.10895805394340745
TUBE1	0.24159994697992418
ARHGEF10L	0.2736612139555966
TXK	0.10895805394340745
WSCD2	0
KCNQ2	0
TACR2	0
ACTR6	0.22138545121914419
TIPIN	0.2736612139555966
SRI	0.3762172701041192
EIF4G3	0.3172505086172886
NUP37	0.28626209916532286
SEMA3A	0
GTSE1	0
SEMA3C	0.10895805394340745
TTC38	0.37117245956616907
ACAT1	0.4483103204431456
GRAMD4	0.25847252996651743
CELSR1	0.10895805394340745
WNT8B	0
ZNF638	0.30758901546616557
SLC25A40	0.28626209916532286
TIMM21	0.25847252996651743
ADD2	0
FGF4	0
RASAL2	0.2974801243966896
VPS9D1	0.16052560743713037
ZNF37A	0.30758901546616557
MARK3	0.4063031069921133
SLC25A3	0.6114908666146425
FNDC3B	0.37117245956616907
FOSL2	0.4483103204431456
CACNG5	0
CACNG4	0
FRYL	0.2974801243966896
TMEM131	0.3172505086172886
FSCN1	0.10895805394340745
ACTB	0.7084647312581644
MOCOS	0.16052560743713037
PLD1	0.41675648795567233
ATP12A	0
WDR62	0
DLG1	0.3762172701041192
RAB7A	0.46218328440887874
BCAP29	0.22138545121914419
SEC31B	0.10895805394340745
SART3	0.2736612139555966
ARHGAP15	0
TUBA3D	0
PAX2	0
EXOSC7	0.35402734425566096
KIFAP3	0.3334200041462513
MKRN2	0.16052560743713037
MCM6	0.16052560743713037
REXO2	0.40236662832629605
RBM7	0.3655789457085137
RBMS2	0.24159994697992418
BAZ2A	0.37117245956616907
PTPN23	0.22138545121914419
MLH1	0.2736612139555966
UNG	0.1961698610962311
FMO4	0.10895805394340745
KLHL20	0.2736612139555966
RGS11	0
SLC46A1	0.2974801243966896
PLXNA2	0.24159994697992418
SPAG5	0
ANKRD13A	0.3655789457085137
TPD52	0.45772574307599534
ACACB	0.24159994697992418
TRAF4	0.38561701672325926
PAG1	0.22138545121914419
GPATCH1	0.10895805394340745
ICAM3	0.3172505086172886
NT5C2	0.3406377654678353
MCAM	0.28626209916532286
GPC4	0.22138545121914419
MBNL3	0.3477226581230151
CAMSAP3	0.2736612139555966
RAP1GAP	0.3256542808571726
XAB2	0.2736612139555966
ARHGEF1	0.24159994697992418
STXBP2	0.3655789457085137
MAP2K7	0.3172505086172886
NMRK2	0
DGKD	0
CTTNBP2	0.16052560743713037
ACTL6B	0
RARB	0.24159994697992418
TOP2B	0.3334200041462513
TM9SF3	0.5025146110833925
NFKB2	0.3406377654678353
UBE2T	0
PPP1R12B	0.22138545121914419
DNAJC10	0.37117245956616907
GTF3C1	0.22138545121914419
IL4R	0.38561701672325926
USP33	0.28626209916532286
PAK3	0.25847252996651743
CAPN6	0.22138545121914419
DCX	0
SNRPA	0.2736612139555966
SPAG6	0
EXOSC5	0.3477226581230151
DYNC1I2	0.5280737511843924
APBB1IP	0.22138545121914419
LRCH4	0
FAM76B	0.24159994697992418
SIRT6	0.25847252996651743
TYR	0
POLD3	0.24159994697992418
ACTN2	0
CAPZB	0.48855827157299553
GPR137B	0.24159994697992418
NAALAD2	0.10895805394340745
JADE1	0.39848128512376574
SLC25A43	0.10895805394340745
UBE2A	0.3902379293387974
FGFR1	0.30758901546616557
FKBP6	0
SMC1B	0
FBLN1	0.1961698610962311
ITGA8	0
CST7	0
MAP2	0.3172505086172886
PIAS2	0.24159994697992418
AMPH	0
ARAF	0.3810250286439592
MCCC1	0.35402734425566096
LAMP3	0
FAP	0
NEBL	0.25847252996651743
ACER3	0.28626209916532286
UBE2K	0.4201851445643785
PIK3C3	0.16052560743713037
N4BP2	0.22138545121914419
TIGAR	0.10895805394340745
TULP3	0.30758901546616557
SYNJ2	0.3334200041462513
ADCY2	0.10895805394340745
PPP2R5C	0.3944425871523004
RBFOX1	0
GNB1	0.4099075216724263
HOXA9	0
EDN1	0.24159994697992418
MLLT10	0.30758901546616557
ZCWPW1	0
ADCYAP1R1	0
FGF20	0
P2RY10	0
ITM2A	0.16052560743713037
NRDC	0.35402734425566096
VDAC3	0.42333929645183954
PCM1	0.3944425871523004
TNRC6C	0.35402734425566096
CBFA2T2	0.22138545121914419
BRINP1	0
ITCH	0.28626209916532286
PKD2L2	0
TP53INP2	0.24159994697992418
SDF4	0.42333929645183954
MYH7B	0
BPIFB2	0
TP73	0
TOLLIP	0.4379400368270479
UBE2D4	0.30758901546616557
CLUL1	0
RUNX1T1	0
CDH17	0
THOC1	0.1961698610962311
FKBP7	0.10895805394340745
OSBPL6	0
SLC1A3	0
XRCC5	0.48341824929265115
LXN	0.25847252996651743
SP140	0
MKNK1	0.30758901546616557
TNS1	0.37117245956616907
REXO1	0.24159994697992418
SAR1A	0.4099075216724263
CDC14A	0.10895805394340745
RAPGEF3	0.16052560743713037
CEACAM1	0.24159994697992418
SENP1	0.1961698610962311
DUSP13	0
CIC	0.25847252996651743
LIPE	0
FDFT1	0.4816767108768113
PAFAH1B3	0.35402734425566096
OPHN1	0.1961698610962311
AFM	0.10895805394340745
KIF22	0.40236662832629605
SCGN	0.47616937281424654
CARMIL1	0.2736612139555966
PGM1	0.4063031069921133
DDX1	0.44332374243000583
DNM2	0.22138545121914419
EPB41L2	0.30758901546616557
RIMS1	0
MOXD1	0
STX7	0.4507153547135229
RABL2B	0.22138545121914419
KEAP1	0.3256542808571726
DDX43	0.10895805394340745
PTPRH	0.30758901546616557
DCT	0
SLC35C2	0.3172505086172886
CRYBG3	0
EPHA6	0.10895805394340745
SCTR	0.1961698610962311
RFX3	0.10895805394340745
RIF1	0.35402734425566096
RAB21	0.3902379293387974
SLC4A4	0.5081626646959759
SMARCA2	0.3762172701041192
RDH8	0
SESN1	0.25847252996651743
MID2	0.16052560743713037
DNAAF6	0
COL5A3	0
SRCAP	0.10895805394340745
PUM3	0.2736612139555966
CPB2	0.54666321834723
CHRNA3	0
KCNN2	0
CNOT4	0.3599660506771352
PSEN1	0.28626209916532286
CPOX	0.24159994697992418
CLDND1	0.25847252996651743
MOK	0.24159994697992418
HSP90AA1	0.6660497663182078
RBL1	0.10895805394340745
DLGAP4	0.3406377654678353
IGSF9B	0
CFHR2	0.25847252996651743
NDC80	0
AP4E1	0.10895805394340745
RSBN1	0.3334200041462513
MAGI3	0.28626209916532286
CXCL2	0.629775547696873
AFP	0
COL4A4	0.1961698610962311
TCF7	0.25847252996651743
OSTM1	0.22138545121914419
CDH7	0
IMPG2	0
PCNP	0.4352109197033094
EXD2	0.1961698610962311
ARG2	0.16052560743713037
MEF2C	0.25847252996651743
PTPRC	0.1961698610962311
CACNA1S	0
PKP1	0
UBA5	0.35402734425566096
STK17B	0.25847252996651743
CDC14B	0.2736612139555966
ZNF510	0.16052560743713037
LRP2	0
ZNF506	0.3172505086172886
JMJD4	0.10895805394340745
DUSP12	0.1961698610962311
AACS	0.2974801243966896
DELE1	0.3334200041462513
SLC13A1	0
CADPS2	0.2736612139555966
PCDHB4	0
PCDHA6	0
PCDHGA2	0
HSPB11	0.3810250286439592
PHLPP1	0.24159994697992418
ATP8B1	0.3334200041462513
IL12RB2	0
SMARCD3	0.2974801243966896
WDR70	0.30758901546616557
FYB1	0.10895805394340745
MPP4	0.10895805394340745
STRADB	0.3477226581230151
BZW1	0.4324070230167638
PGR	0
C1QTNF3	0.25847252996651743
ME2	0.2974801243966896
C5orf22	0.16052560743713037
CCNT2	0.2974801243966896
FAM135A	0.28626209916532286
COL19A1	0
EPB41L3	0.10895805394340745
COBLL1	0.3762172701041192
DLG3	0.3406377654678353
KCNK2	0
SERTAD4	0
TRAF5	0
MRPL22	0.4324070230167638
GEMIN5	0
OPRK1	0
NFE2L1	0.3944425871523004
SEMA5B	0.10895805394340745
GSK3B	0.3599660506771352
ITGB5	0.3762172701041192
ERC1	0.25847252996651743
XPO1	0.39848128512376574
RNF13	0.4063031069921133
TRPM3	0.22138545121914419
PALB2	0.10895805394340745
DOP1A	0.10895805394340745
LYRM2	0.3406377654678353
BCKDHB	0.2736612139555966
KAT6A	0.30758901546616557
TUT7	0.2974801243966896
ULK2	0.16052560743713037
GRHL2	0.2974801243966896
TNPO1	0.3599660506771352
PLOD1	0.25847252996651743
P2RX5	0
ITGAE	0.3655789457085137
DIS3	0.3256542808571726
PIBF1	0.30758901546616557
TDRD3	0.25847252996651743
NUFIP1	0.1961698610962311
PDS5B	0.3334200041462513
OXCT1	0.1961698610962311
RRAGB	0.1961698610962311
EPYC	0
CYLD	0.3256542808571726
SLC27A5	0.30758901546616557
ZNF324	0.1961698610962311
ZNF671	0.1961698610962311
ZNF416	0.10895805394340745
ZNF586	0.10895805394340745
ZNF446	0.30758901546616557
ZNF264	0.3406377654678353
RPS5	0.7445462056647287
FAT1	0.38561701672325926
YTHDC1	0.46218328440887874
CHMP2B	0.4352109197033094
SMAP2	0.3477226581230151
PPIE	0.30758901546616557
ZMPSTE24	0.4099075216724263
STARD7	0.4263991321262847
NOA1	0.25847252996651743
REST	0.38561701672325926
HAL	0.10895805394340745
SSH1	0.25847252996651743
GSTP1	0.7103917909457159
APLP2	0.5607377177188824
FAM234B	0.16052560743713037
SLCO1A2	0
WBP11	0.4099075216724263
EIF3I	0.4642865284949097
NKAIN1	0
COL16A1	0
TXLNA	0.25847252996651743
APOB	0.5686230764807595
NCOA1	0.25847252996651743
AGBL5	0.2736612139555966
EFR3B	0
KIF3C	0.10895805394340745
RAB10	0.4642865284949097
GCKR	0.16052560743713037
HADHA	0.44584740142198803
MAPRE3	0.1961698610962311
CAD	0.22138545121914419
CD59	0.6099980334509696
CD82	0.40236662832629605
BCORL1	0.16052560743713037
ATRX	0.41675648795567233
AK6	0.3334200041462513
FCN1	0.10895805394340745
MYNN	0.22138545121914419
MECOM	0.16052560743713037
SCAMP1	0.30758901546616557
PREP	0.22138545121914419
HACE1	0
SEH1L	0.30758901546616557
WDR47	0.22138545121914419
WDFY1	0.25847252996651743
OVGP1	0
SLC25A24	0.3256542808571726
MAP3K4	0.2736612139555966
PILRA	0.10895805394340745
IGSF9	0.10895805394340745
ABCB1	0.47429882461699086
ZNF213	0.10895805394340745
AKR1B1	0.3256542808571726
CPNE3	0.44332374243000583
RRN3	0.22138545121914419
CTTN	0.4507153547135229
WNT11	0
MTIF2	0.30758901546616557
DDHD2	0.22138545121914419
TTC39A	0.22138545121914419
EPS15	0.3406377654678353
ORC1	0
MGST2	0.5503674341027847
CHERP	0.24159994697992418
ATG16L1	0.22138545121914419
USP40	0.2736612139555966
POMGNT1	0.2974801243966896
RAD54L	0
MAST2	0.10895805394340745
DNAJA1	0.45772574307599534
B4GALT1	0.4531873547905049
CHMP5	0.47429882461699086
NFX1	0.3256542808571726
AQP6	0
DIMT1	0.25847252996651743
IPO11	0.1961698610962311
FOLH1	0
EIF2AK1	0.39848128512376574
NME8	0
EPDR1	0.22138545121914419
SNX10	0.35402734425566096
SEPHS1	0.30758901546616557
MRPL28	0.3599660506771352
HBQ1	0
ITPKC	0.24159994697992418
CEACAM6	0.4531873547905049
FAT2	0
RBM22	0.3477226581230151
TMED2	0.5428198704511412
ERO1B	0.3655789457085137
ZFAND6	0.44332374243000583
HSD17B2	0.5135152317728894
TXLNG	0.28626209916532286
PPEF1	0
LAT2	0.22138545121914419
HUWE1	0.3655789457085137
ZW10	0.24159994697992418
ALG9	0
MYBPC2	0
NOX4	0
ACOX3	0.22138545121914419
MTMR2	0.22138545121914419
PPP1R15A	0.4781021182155256
HSD17B14	0.10895805394340745
TRIP6	0.3902379293387974
ACHE	0.16052560743713037
FTL	0.860547192970429
SRRT	0.2736612139555966
BAX	0.42937012873728064
NLK	0.1961698610962311
PIGS	0.3256542808571726
ADAMTS2	0.10895805394340745
TMPRSS11E	0
ATXN7L3	0.16052560743713037
PGS1	0.22138545121914419
PSMC5	0.47239344795287197
UIMC1	0.22138545121914419
CETP	0
MMP2	0
MT3	0
LPCAT2	0.1961698610962311
GNAO1	0
OGFOD1	0.2736612139555966
SH3BP2	0.22138545121914419
NOP14	0.2974801243966896
ADD1	0.3902379293387974
L2HGDH	0.16052560743713037
TXNDC16	0.1961698610962311
RTRAF	0.4869027389029845
NID2	0
GMCL1	0.44584740142198803
SF3B2	0.47429882461699086
KLHL42	0.24159994697992418
GNAS	0.559058985118472
DNM1L	0.28626209916532286
PTHLH	0
PHACTR3	0.2736612139555966
ERGIC2	0.3655789457085137
TFAP2C	0
AURKA	0.10895805394340745
CASS4	0
PIR	0.25847252996651743
AAMDC	0.42937012873728064
RFX2	0.25847252996651743
METTL2A	0.28626209916532286
SULT2B1	0.22138545121914419
ALG6	0.25847252996651743
CNOT3	0.25847252996651743
GP6	0.10895805394340745
PTPN4	0.22138545121914419
DDX18	0.48341824929265115
KHSRP	0.3406377654678353
GNA11	0.3477226581230151
ASAP3	0
EDEM2	0.3406377654678353
DNMT3B	0
REM1	0
TPX2	0
PDRG1	0.30758901546616557
EPB41L1	0.3477226581230151
SLC15A1	0.41338929118741286
DOCK9	0.25847252996651743
ANKRD10	0.39848128512376574
TGDS	0.22138545121914419
DOCK3	0
C3orf18	0
COQ9	0.3810250286439592
TMEM40	0
KIF9	0.3477226581230151
ARHGAP28	0
CRLS1	0.25847252996651743
DEFB127	0
PPP1R13B	0.25847252996651743
ATRN	0.3334200041462513
SMOX	0.25847252996651743
SIGLEC1	0
FKBP1A	0.5198825144874607
NSFL1C	0.3406377654678353
SLC4A11	0
C20orf194	0.28626209916532286
ZNF343	0.10895805394340745
EBF4	0.3256542808571726
CPXM1	0
MAVS	0.41675648795567233
LZTS3	0.3334200041462513
F11	0.16052560743713037
XRN2	0.4099075216724263
KIZ	0.30758901546616557
DYNLL1	0.6020746630039117
TESC	0.5280737511843924
SNX5	0.37117245956616907
RPL6	0.7581891096729659
SIRPG	0
MAPKAPK5	0.3172505086172886
P2RX7	0.1961698610962311
ESF1	0.3944425871523004
RBBP9	0.16052560743713037
ANAPC5	0.3655789457085137
SLC23A2	0.2974801243966896
SLC8B1	0.25847252996651743
TMEM230	0.4799050213276749
DZANK1	0.10895805394340745
KDM2B	0.28626209916532286
CFAP61	0
LHX5	0
TASP1	0.2974801243966896
OAS1	0.28626209916532286
GCN1	0.22138545121914419
RPLP0	0.715042242313394
PXN	0.3406377654678353
SIRT4	0
RPH3A	0
KIF16B	0.1961698610962311
TRMT6	0.30758901546616557
CHGB	0
PEBP1	0.6725942819588262
TBX5	0
BRAP	0.3172505086172886
ERP29	0.5428198704511412
NOS1	0
FUS	0.48341824929265115
IGBP1	0.44584740142198803
FXYD5	0.3406377654678353
ZNF302	0.3256542808571726
GRAMD1A	0
FXYD3	0.4201851445643785
HEPH	0
CDIP1	0.1961698610962311
CMTM1	0
KCNH4	0
GANAB	0.40236662832629605
GMIP	0.16052560743713037
RBM41	0.24159994697992418
BIRC5	0.10895805394340745
LAG3	0
MLF2	0.47239344795287197
OTUB2	0
DDX24	0.44332374243000583
ZBTB25	0.24159994697992418
NECAP1	0.24159994697992418
ARHGAP4	0.10895805394340745
ANKRD24	0
DHX32	0.28626209916532286
RCOR1	0.25847252996651743
GPATCH2L	0.24159994697992418
LTBP4	0.28626209916532286
BLVRB	0.5148608899148643
SLC9A1	0.22138545121914419
SPTLC1	0.3762172701041192
PAPOLA	0.45548170542188104
CCNK	0.2974801243966896
PCBP4	0.10895805394340745
RGS1	0.22138545121914419
YPEL3	0.44332374243000583
MRPS33	0.4531873547905049
NDUFB2	0.6015316144692073
NUDC	0.5054142582149058
MAEA	0.2736612139555966
ICAM1	0.3256542808571726
STRN4	0.2736612139555966
IRAK3	0
LYZ	0.6769096967946604
SI	0
MUL1	0.24159994697992418
TFAP4	0.1961698610962311
PDCD7	0.3256542808571726
SPG21	0.42333929645183954
FETUB	0
DNAJB11	0.3655789457085137
P3H2	0.16052560743713037
THPO	0
CHRD	0
FLT3LG	0.16052560743713037
RAB11FIP3	0.1961698610962311
GNPTG	0.35402734425566096
ZNF268	0.2736612139555966
GOLGA3	0.24159994697992418
PABPC4	0.47239344795287197
CD209	0
CERS4	0.30758901546616557
MCOLN1	0.2974801243966896
USP48	0.3256542808571726
EFNB1	0.30758901546616557
PDPR	0.3172505086172886
AARS1	0.3172505086172886
GLG1	0.4379400368270479
KIF4A	0
TNRC6A	0.41675648795567233
PLEKHG2	0.16052560743713037
DLL3	0
NAT14	0.16052560743713037
PITPNM2	0.16052560743713037
EXOC1	0.25847252996651743
RBM27	0.16052560743713037
POU4F3	0
OSBPL8	0.3599660506771352
DTX2	0.16052560743713037
NLRC4	0
PUS7	0.10895805394340745
LAMB4	0
NRCAM	0.24159994697992418
LAMB1	0.30758901546616557
SLC26A4	0.10895805394340745
SLC26A3	0.3902379293387974
DLD	0.40236662832629605
WDR7	0.16052560743713037
TXNL1	0.42333929645183954
IL5RA	0
ABCC6	0.30758901546616557
CMTM6	0.4201851445643785
ITGA6	0.3477226581230151
RAPGEF4	0
MAP3K20	0.3334200041462513
SMPX	0
FH	0.3599660506771352
SEL1L3	0.42333929645183954
TF	0.49500609596622225
CDV3	0.44584740142198803
MYO15A	0.10895805394340745
ALKBH5	0.3655789457085137
APOH	0.5303395816150236
NLRP1	0.10895805394340745
PITPNM3	0.10895805394340745
SPAG7	0.4483103204431456
ORC6	0
ZFHX4	0.3810250286439592
SLC17A6	0
CPA1	0
ZC3HC1	0
ESR1	0
RGS17	0.10895805394340745
ANGPT2	0.10895805394340745
TMEM101	0.3406377654678353
CD200	0
CCDC80	0.2974801243966896
CMA1	0
PSME1	0.5655333069149886
PPP2R3C	0.3172505086172886
HAUS4	0.2736612139555966
JPH4	0
MYH7	0
CEBPE	0
SLC7A8	0
OSGEP	0.2974801243966896
SLC22A17	0.1961698610962311
RNF31	0
SCFD1	0.3477226581230151
G2E3	0.22138545121914419
HECTD1	0.3334200041462513
HNRNPC	0.5456787391131964
RPGRIP1	0
SUPT16H	0.30758901546616557
TOX4	0.3477226581230151
GEMIN2	0.16052560743713037
TGM1	0.10895805394340745
TINF2	0.3172505086172886
DAZL	0
TBL1Y	0
SEMA6A	0.4352109197033094
TRPM7	0.3172505086172886
TYRO3	0.16052560743713037
WDR76	0.10895805394340745
CAPN3	0
SNAP23	0.37117245956616907
TBX15	0
PHGDH	0.49500609596622225
COL9A3	0
EZR	0.5198825144874607
MYL6	0.7045086848889545
AGO1	0.28626209916532286
TEKT2	0.10895805394340745
CLSPN	0.10895805394340745
RFFL	0.30758901546616557
UNC13D	0.16052560743713037
MFSD11	0.25847252996651743
DPYSL2	0.4599216271183092
TGFB2	0.1961698610962311
GPATCH2	0.3256542808571726
NUP50	0.3172505086172886
CDC45	0
COMT	0.47616937281424654
ADA2	0.25847252996651743
VNN3	0
ECHDC1	0.3655789457085137
LRRFIP2	0.3944425871523004
SEC22C	0.3406377654678353
XYLB	0.1961698610962311
HDAC6	0.1961698610962311
OR1I1	0
GABRP	0.41338929118741286
KRT31	0
CDC6	0
UPRT	0.22138545121914419
CDC23	0.22138545121914419
AAAS	0.30758901546616557
CBX5	0.4099075216724263
FMO2	0
SUCO	0.2736612139555966
MSH2	0.16052560743713037
MAP3K1	0.41675648795567233
DHPS	0.3172505086172886
HOOK2	0.45548170542188104
NXPE1	0
ARCN1	0.2974801243966896
EPB41L4B	0.30758901546616557
TMEM38B	0.22138545121914419
PSMD5	0.24159994697992418
PTGS1	0.16052560743713037
NUP188	0.24159994697992418
CRAT	0.3172505086172886
SH2D3C	0.10895805394340745
NANS	0.37117245956616907
TBC1D2	0.16052560743713037
WHRN	0
PDE6C	0
CWF19L1	0.16052560743713037
SEMA4G	0.3172505086172886
BTAF1	0.1961698610962311
IKZF5	0.24159994697992418
BLNK	0.37117245956616907
TLL2	0.10895805394340745
CYP26A1	0
TDRD1	0.16052560743713037
SORBS1	0.28626209916532286
CRTAC1	0.10895805394340745
BAMBI	0.4263991321262847
IL11	0
MYO3A	0
WAC	0.4507153547135229
CREM	0.30758901546616557
NUBP2	0.3655789457085137
TPSD1	0
SMIM24	0.5494181153550094
HIVEP1	0.28626209916532286
TREM2	0
KCNK16	0
CRISP3	0.3406377654678353
FKBP5	0.4507153547135229
SRPK1	0.30758901546616557
BRPF3	0.1961698610962311
MRPS18A	0.3334200041462513
PGC	0.47239344795287197
TMEM14A	0.4099075216724263
EFHC1	0.3256542808571726
NCR2	0
HSP90AB1	0.6397543117612592
MLN	0
CDC5L	0.3477226581230151
ITPR3	0.28626209916532286
ZNF184	0.10895805394340745
DSP	0.46836761642435554
SIRT1	0.25847252996651743
HNRNPH3	0.4099075216724263
IFT74	0.25847252996651743
JAK2	0.10895805394340745
IL12RB1	0
ABL1	0.16052560743713037
ACOT7	0.25847252996651743
SH3GLB1	0.4379400368270479
CDC7	0
SYDE2	0.1961698610962311
PCSK5	0.2736612139555966
SCD	0.45772574307599534
TMED1	0.39848128512376574
ABLIM1	0.41338929118741286
ERMP1	0.2736612139555966
RAB18	0.39848128512376574
NRP1	0.3256542808571726
PRTFDC1	0.22138545121914419
PALMD	0.3762172701041192
TSPAN15	0.3655789457085137
MACROH2A2	0.25847252996651743
WASHC2A	0.22138545121914419
MAST3	0.22138545121914419
